dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,722,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,144,GATA3,CD8A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,334,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,42,CEBPB,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,155,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,506,RFX5,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,410,PPARD,SAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,413,RARA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,571,SP1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,3,ARNT,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,105,ETS1,CD8A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,285,MYC,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,331,NFKB1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,865,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,254,KLF10,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,736,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,485,RELA,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,290,MYC,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,421,REL,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,715,STAT1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,869,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,110,ETS1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,713,STAT1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,673,SP3,UBC,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,59,CREB1,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,529,SMAD3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,439,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,858,TP53,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,708,STAT1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,18,ATF3,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,202,IRF3,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,186,IRF1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,111,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,347,NFKB1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,507,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,207,IRF7,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,753,STAT3,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,867,USF2,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,717,STAT1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,642,SP1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,816,TP53,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,777,STAT3,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,408,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,380,NFKB1,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,578,SP1,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,653,SP1,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,348,NFKB1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,438,RELA,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,481,RELA,S100A6,caliper_candidates_exhausted_by_unique_constraint,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,865,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,333,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,449,RELA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,110,ETS1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,186,IRF1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,3,ARNT,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,219,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,331,NFKB1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,290,MYC,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,56,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,42,CEBPB,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,722,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,537,SMAD4,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,653,SP1,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,144,GATA3,CD8A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,190,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,221,JUN,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,506,RFX5,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,673,SP3,UBC,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,85,E2F3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,736,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,661,SP3,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,254,KLF10,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,408,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,488,RELA,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,285,MYC,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,757,STAT3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,778,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,248,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,717,STAT1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,562,SP1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,356,NFKB1,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,708,STAT1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,777,STAT3,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,155,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,858,TP53,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,869,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,507,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,649,SP1,UBC,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,106,ETS1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,105,ETS1,CD8A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,867,USF2,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,753,STAT3,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,518,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,380,NFKB1,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,578,SP1,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,715,STAT1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,0,AHR,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,340,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,816,TP53,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,383,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,713,STAT1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,796,TBP,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,529,SMAD3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,660,SP3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,287,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,630,SP1,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,111,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,571,SP1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,743,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,444,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,508,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,642,SP1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,676,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,207,IRF7,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,183,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,750,STAT2,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,59,CREB1,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,454,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,452,RELA,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,484,RELA,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,58,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,325,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,439,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,671,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,348,NFKB1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,882,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,334,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,899,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,485,RELA,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,410,PPARD,SAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,438,RELA,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,436,RELA,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,422,REL,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,502,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,421,REL,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,347,NFKB1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,451,RELA,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,10,ATF2,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,202,IRF3,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,18,ATF3,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,503,RFX5,HLA-DPB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,218,JUN,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,413,RARA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,481,RELA,S100A6,caliper_candidates_exhausted_by_unique_constraint,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,444,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,202,IRF3,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,449,RELA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,438,RELA,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,325,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,661,SP3,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,869,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,356,NFKB1,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,660,SP3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,3,ARNT,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,413,RARA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,506,RFX5,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,218,JUN,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,380,NFKB1,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,865,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,676,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,757,STAT3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,502,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,642,SP1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,219,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,408,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,671,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,777,STAT3,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,410,PPARD,SAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,0,AHR,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,287,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,722,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,713,STAT1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,333,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,110,ETS1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,59,CREB1,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,753,STAT3,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,537,SMAD4,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,454,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,503,RFX5,HLA-DPB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,58,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,85,E2F3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,778,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,348,NFKB1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,649,SP1,UBC,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,56,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,816,TP53,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,562,SP1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,106,ETS1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,2,508,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
