dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,lymph_node,trrust,5,365,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,5,705,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,5,372,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,649,PARP1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,934,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,79,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,1024,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,85,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,127,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,625,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,149,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,531,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,687,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,106,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,295,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,372,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,706,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,421,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,412,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,530,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,181,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,347,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,109,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,519,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,285,HDGF,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,16,ATF1,FTH1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,1099,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,310,HIF1A,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,381,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,605,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,705,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,297,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,420,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,6,365,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,381,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,106,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,310,HIF1A,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,530,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,181,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,605,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,149,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,295,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,109,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,649,PARP1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,297,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,934,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,412,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,705,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,531,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,79,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,519,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,1099,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,16,ATF1,FTH1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,127,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,372,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,1024,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,420,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,687,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,285,HDGF,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,365,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,347,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,706,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,625,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,85,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,7,421,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,149,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,1024,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,297,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,705,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,106,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,16,ATF1,FTH1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,365,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,530,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,372,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,412,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,79,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,934,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,347,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,421,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,381,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,687,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,531,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,181,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,420,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,649,PARP1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,127,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,519,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,625,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,310,HIF1A,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,295,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,109,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,285,HDGF,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,605,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,706,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,1099,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,8,85,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,1099,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,109,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,605,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,297,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,181,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,420,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,295,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,687,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,381,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,372,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,127,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,365,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,705,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,347,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,1024,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,519,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,85,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,934,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,149,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,421,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,310,HIF1A,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,16,ATF1,FTH1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,530,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,285,HDGF,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,531,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,706,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,625,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,106,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,412,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,79,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust,9,649,PARP1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,0,347,E2F4,RPL23A,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,1,347,E2F4,RPL23A,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,2,633,E2F4,RPS8,caliper_candidates_exhausted_by_unique_constraint,False
